-3.933086565828618902e-02 -9.572480778238585952e-02 9.949699854566590451e-02 1.640599526869235270e-02 -4.132474430278867961e-02 8.578989237862313932e-02 1.423884709640901858e-03 -9.061554489518619526e-03 1.757430125923728492e-02 -4.717247115788607975e-02 -3.894234013051334209e-02 -2.566908465516351545e-02 -5.111040012567782953e-02 1.690945322332595979e-02 3.916922678646528322e-02 -8.561055596719978344e-02 9.421666392509275845e-02 5.061413117389099159e-02 6.123263259068165154e-02 5.032808081625811392e-02 -8.398780454575655030e-02 -3.660743395764581853e-03 -1.086540871966878985e-02 3.449453010498598760e-02 -1.025254823513561953e-02 4.086267967678192115e-02 3.632906752052458832e-02 3.942970575055124161e-02 2.372014851230727639e-02 -6.980385334407085418e-02 5.216049126115121504e-02 5.620916443879139801e-02 8.082059718276099480e-02 -5.324626147917881774e-02 -6.466422138553171162e-02 -2.178017537864751496e-02 -3.588706920096795816e-02 6.309538580112525330e-02 2.270517993368632859e-02 5.200035046994977428e-02
-1.446698006060716246e-02 -8.011188741688216042e-02 -7.699299758995076237e-02 -2.531857365256094672e-02 -6.123044649809857021e-02 6.414929972458766061e-02 1.992720168474335085e-02 3.776905180373299475e-02 -1.778007739140760601e-03 -8.236526375156379143e-02 -5.298447266276593709e-02 -7.679583821675592392e-03 -6.028169938921475179e-02 -9.490475284423594005e-02 4.587953965123053868e-02 4.498334944382381684e-02 -3.392165072765944422e-02 6.869882521273110165e-02 -1.431150480978531092e-02 7.293722895270687845e-02 3.141308492457789425e-02 1.620713148361803413e-02 -5.985450239298180375e-02 5.909322095678987141e-03 7.888648368551448575e-02 -3.900120483295679841e-02 7.418912183221068601e-02 8.174905457167763734e-02 -3.403108746362352999e-02 3.661487326731283076e-02 7.984418991319375269e-02 -8.486062364833933669e-02 7.571757264095410611e-02 -6.183212734630388202e-02 6.995378200358612353e-02 3.342375773984079812e-02 -3.113216090998922880e-02 -6.972488600144020887e-02 2.707419229769067459e-02 6.955760874294833473e-02
6.436987495280210858e-02 2.564791942613156572e-02 9.126030195104642417e-02 1.798462541515395696e-02 -6.043344307041614155e-02 -1.413385547670154008e-02 -3.265080025976654921e-02 9.838900238145620314e-02 -2.395270077654705621e-02 9.854017473296358687e-02 3.760850146682842565e-03 -6.554405970457491404e-02 -8.508518574970402870e-02 -2.593886124522247483e-02 -7.531622803705402547e-02 2.690374325836833447e-02 -1.721603085411822776e-02 9.818312650509003481e-02 8.599112473066358731e-02 -7.015279353804999840e-02 -2.102354749263990463e-02 -7.684057807522765016e-03 1.218975102438904501e-02 5.607270465785371694e-02 -2.561218185315253248e-03 -1.600128959795184269e-02 -4.760005905613287625e-02 8.216122781735168967e-02 -9.554569769343917995e-02 6.422437964379293374e-02 -6.230632006671630446e-02 3.715137983450944592e-02 -2.895812213207125951e-02 9.484252557901826086e-02 -7.544557411011601489e-02 -6.248602147655209216e-02 7.788849509289577644e-02 1.668126292164558155e-02 -3.815072306824407455e-02 -9.984712290436240090e-02
-5.448045233554939248e-02 -7.091927316575286078e-02 -5.931323512598188352e-02 7.926451136080092663e-02 7.461887565392810728e-02 4.005788752668995589e-02 -5.900464769558189104e-03 6.542720046645766896e-02 -8.347205829575266023e-04 -2.730226334301895375e-02 -4.487937944782825067e-02 8.494816270767432953e-02 -2.260215314874156056e-02 -1.423825313735943565e-03 -4.911237953711558579e-02 7.699330376761268080e-02 -2.334730863894265984e-02 -4.048505693722495580e-02 4.351899243895088198e-02 -6.182601136553851628e-02 -7.636147413059231337e-02 6.739955644270242963e-02 4.882718427390703164e-02 1.810410952942342888e-02 -5.142168500702586770e-02 2.464942903751680958e-02 2.767106414823458649e-02 -3.448611117753497268e-02 -8.650213138649154310e-02 7.610771951286535164e-02 -8.008653785148325821e-03 5.277454361328598464e-02 -4.922227581145206809e-02 1.827743645350336787e-02 -1.424096793024046126e-02 -2.357987149017208572e-02 -7.465732323061545495e-02 -5.114666735820483368e-02 -8.413168340833621084e-02 -3.942833905648428922e-02
4.834096004631108223e-02 2.300314499420977321e-02 3.448221978678517319e-02 -9.832338409499369325e-02 3.567539445026396416e-02 6.361381085774053812e-04 -5.381830990316416319e-02 -6.502069820361555674e-02 -6.300340688983403770e-02 6.885200101501970371e-02 9.651795786101707852e-02 8.274792496832633626e-02 -3.052611592543744146e-02 5.604491593827273799e-02 9.290918140286125171e-03 6.328847951118754533e-02 -3.254609762218835245e-03 1.799025965988074183e-02 5.745268950485230008e-02 -7.995307137937353315e-02 7.401423368108145384e-03 -2.680333066606914449e-02 2.086136873377444911e-02 9.176050312740011150e-02 -2.143541100060750160e-02 -2.140540041167671159e-02 5.812739871791977597e-02 2.901567981708527699e-02 -2.122319842892469999e-02 3.779100964605028312e-02 -1.919967818912420021e-02 -7.277736915037558152e-02 -9.871346265573108236e-03 -3.311612146054547512e-02 -5.640621398776642093e-02 8.515496032728797626e-02 3.792787981591155821e-02 1.976417812468438118e-02 4.933149442460099676e-02 8.394212354288305145e-03
4.010661452390051895e-02 8.611196384996902542e-02 7.252333890104439851e-02 -6.651162849869574067e-02 -4.737219521522515603e-02 -8.567794411163909274e-02 9.573456103166941289e-02 -5.272318026792488510e-02 3.211967118571973367e-02 -8.207386021450760460e-02 -5.784581158259625294e-02 5.648767036809110298e-04 -7.900926633401439414e-02 -2.222531946105513190e-02 7.597544027936178890e-03 -3.215916302298001128e-02 1.118004222531510106e-02 7.353664388492803239e-03 -2.187790025261884819e-02 3.925401662022059979e-02 3.569649079958481241e-02 3.746062987487797091e-02 1.229825175987483976e-02 -2.838401719741283358e-02 2.262246707340245799e-02 8.714725332163994476e-02 1.937770498919462459e-02 9.591803487188504951e-02 -1.179867591822576778e-02 4.792239250150934216e-02 -9.247922427007998492e-02 5.294532780009722495e-02 3.656316065362472112e-03 -9.893669340777935806e-02 -4.455997904348030225e-02 6.966446503962303582e-03 5.359257565626232567e-02 -8.938148090949499247e-02 9.810688770103936918e-03 6.019891115967121453e-02
2.991661097569578431e-02 8.628940299858214869e-02 -8.505371099704778226e-02 -4.463870747988268189e-02 8.384750085123449104e-02 5.300102965962857904e-02 1.994806889441973208e-02 6.659362876741409254e-02 7.920869831500040870e-02 9.454407057056499197e-02 9.970410141796118286e-02 -7.207013326317930624e-02 -8.589159105126016602e-02 -8.530666912797534029e-02 -9.705124182001062527e-02 9.436401459558521609e-02 -8.104661670855417555e-02 6.834736523716994361e-02 3.703459938153991216e-02 -2.488566503416375641e-03 -3.066102372828437284e-02 -2.927044258659898535e-02 -4.923222353056255773e-02 8.220359473972529973e-02 4.512850909897378471e-02 -9.481484144314603069e-02 -7.695749350577082981e-03 -4.373974549263773270e-02 -9.420676276442030428e-02 7.693637886185888952e-02 5.420107159093645599e-02 -3.405298415114781097e-02 5.931171750734220982e-02 -3.507233555940068859e-02 -3.842351123647065603e-02 8.562181570014523735e-02 9.538323238917004177e-02 4.711060943378558852e-03 9.038703351358498561e-02 7.759929878529292502e-02
3.606512318881732737e-03 -2.545023958050288138e-02 4.207091566392187620e-02 -8.871315071589197521e-03 2.104257902464257146e-02 9.808123937798934877e-02 5.478324999129369210e-02 -3.314471900123475145e-02 -8.220035583552441627e-02 -6.301888194431833068e-02 5.370375178366873503e-03 -1.657951637862839500e-02 6.013193162584792861e-02 8.664046763733634915e-02 -6.442705040973029096e-02 7.201335417524323823e-02 9.147898526533376762e-02 9.189412136995642189e-02 -9.242748245591390910e-02 -8.848329887836525742e-02 -9.884052141646221257e-02 -3.746376876890471219e-02 -8.886031745757907996e-02 -4.122750290589116684e-02 -2.879670279376270181e-02 9.073540369478436118e-02 -4.609815502644415419e-03 -4.435231151573393316e-02 6.010390101909568461e-04 2.867158492982710416e-02 -7.775086548651299889e-02 5.161233162662171026e-02 7.038915425745911891e-02 6.884997191388567139e-02 7.810136648241791657e-02 -2.363152064884777026e-02 -1.123896032669628731e-02 -7.968370481076676726e-02 -5.483861551375297794e-02 9.426409385464221136e-02
-4.307520620625291535e-02 8.147922844819946442e-02 7.811045727566220953e-02 8.450089945207869824e-02 -6.877008711184105783e-02 7.594442870027617865e-02 2.639899009262741680e-02 -5.787436431623951827e-02 -3.097681704398376479e-02 -6.801624228214336876e-02 -1.113036851077456313e-02 -8.324500923090789872e-02 -6.693630190395202795e-02 -6.056073070666614933e-02 3.820546831134083443e-02 1.476057383307058379e-02 7.466462680734642365e-02 -5.107318685615838683e-02 2.592159134378263508e-02 -9.311374693858087692e-02 3.239692215413800258e-03 7.264529634276992165e-02 9.682530877698336536e-02 -9.802540492821630591e-02 -4.943170358463697817e-02 -5.523006593449493462e-02 -9.049248115444791241e-02 -9.796550874764486938e-02 -1.960937551153646430e-03 -9.090357086594119673e-02 -4.433437383061960418e-02 2.799491382178245780e-02 -4.106159168781915725e-02 -4.606905976818971571e-02 1.810930444871342027e-02 -2.389318455807198927e-02 4.050460679228018446e-02 -7.752097500277888020e-04 2.664185316129549785e-02 -2.932113059967411672e-02
-4.259121076889826885e-02 -7.335857724977962180e-02 8.741607695979286552e-02 6.096716920315892185e-02 8.760570863127048469e-02 -6.292389507043955055e-02 8.663115256464512526e-02 8.715064153842663752e-02 -4.329109727926910151e-02 -4.507315031522740600e-02 1.028631473467449264e-02 -6.294215212628953560e-02 -1.157977787464684050e-02 -6.293647081246311892e-02 8.947518359079184580e-02 -1.235068501782871087e-03 9.278355348479958020e-02 2.898833450244236998e-02 -3.136845393522880165e-03 9.353904919223951508e-02 -7.136204365824744267e-02 2.646597493329932993e-02 3.237767356735951618e-02 -1.323203456945480638e-02 -8.812855493220850267e-02 -1.455479766793346674e-03 -6.973211296384507207e-03 6.134936215497271972e-02 -4.866780200940475087e-02 -2.171392740314628811e-02 -5.196555855572455862e-02 3.728868303447280264e-02 9.797669066742309418e-02 -6.451409262634762165e-02 6.428934804525945901e-02 -5.380228814367334078e-02 -8.840483732544660023e-02 -7.223669639086527372e-02 8.703062310847772820e-02 7.770842067124561492e-02
-4.214790090341800216e-02 8.955281322032138114e-02 6.998610704628380197e-02 -1.306904118566529216e-02 -6.390089026705431108e-03 2.597060431668454794e-02 -6.839363300723746986e-02 -9.704358265158141705e-02 -4.689759650552283166e-02 -9.691127361144782904e-02 3.489976883245149430e-02 1.029376716255529789e-02 -3.567037087944446849e-02 5.604046742395171754e-02 -7.084291375704460103e-02 -5.102387224762328088e-02 -4.153724759214325740e-02 -6.081361070020157439e-02 -8.241226324587934415e-02 7.399523605432151152e-02 -8.236227088569798849e-02 3.674206716432756870e-02 -7.591982462845532631e-02 -9.786019937116517686e-02 1.145364601498274904e-02 8.142181104407414383e-02 7.209133346737703341e-02 -3.230972317634998869e-02 -9.456823413482756679e-02 6.017187102600662918e-02 6.119698645793320013e-02 7.369762326055442903e-02 3.392931997510661990e-02 6.155577246301530137e-02 7.949965646056406099e-02 -9.234009901997547454e-03 1.156506074298209452e-02 1.226225765646946075e-03 3.839678090484374695e-02 3.658137352597495839e-02
4.062727172663288533e-03 6.569362961709426796e-02 1.155877357973289499e-03 6.497171247704638941e-02 -4.363098237135141361e-02 -6.430103340450235572e-02 9.397411406894282115e-02 4.838790509121534966e-02 -4.804166133911709491e-02 1.624706845823434276e-02 9.105245070763737236e-02 -8.384921843758424975e-02 -8.329315858765179437e-02 2.382696628398144056e-02 -5.510130423280845680e-02 5.303679134670163942e-02 1.363050858982102487e-02 3.323761804469904657e-02 -7.843721984108152634e-02 -8.314338971268864231e-02 2.502421366109791601e-02 -1.805374777319590507e-02 -8.254949522560364739e-02 -2.578721099676217765e-02 3.442888193136972586e-02 -6.208251996168286102e-02 7.914582170574083198e-02 8.996927777601745890e-02 9.231450848690678224e-02 4.601651154805203037e-02 -1.874231446233698417e-02 4.874983927024392760e-02 -4.240262414504969435e-02 -3.711655552185076645e-02 2.117927224357159244e-02 1.896942668158352330e-02 7.573219526316221639e-02 -4.907984886788461371e-02 5.323767304056434280e-02 8.820265336378027565e-02
-9.979341346845307936e-02 -4.782176399579035619e-03 3.140806580494587275e-02 6.866464278390449483e-02 -6.325211762479965305e-02 7.123184759747436257e-02 -2.712690402859441186e-02 7.845478585523449344e-02 -9.445765197552700998e-02 -8.292197217536588505e-02 9.628209315082250641e-02 2.190038515469931724e-02 -1.647353063716334998e-02 -6.615716306126190327e-02 2.998023061793800292e-02 -9.260498632812844133e-02 -3.767721730785907053e-02 -3.530416060218492802e-02 2.148837870291071817e-02 3.016625133513942125e-02 6.921091984729385582e-02 8.551618851950867906e-02 3.209154552221993306e-02 1.563478368170763411e-02 -2.025689127419831592e-02 9.332249852842841586e-02 -6.918416563352852711e-02 7.901736172972970151e-02 -3.779738642303170221e-02 9.697817933220803654e-03 3.641325168656298072e-02 -5.270606973476892748e-02 -6.645266298994567666e-02 1.696402685923192877e-03 5.837277511693433896e-02 3.848289243341512789e-02 -7.620533256539703537e-02 8.014844301434662088e-02 -4.052486590168991043e-03 8.933533584792952009e-02
1.068674124965314498e-02 -8.303963566792943451e-02 -5.950739286509287851e-02 7.084759458327655191e-02 4.118547335294381329e-02 7.898790403058483789e-02 -3.417079964114004553e-02 5.600279327525228834e-03 3.007962649682396905e-02 1.885817071733289496e-02 -5.370741289315044548e-02 -1.463573011035287919e-02 -5.037770718796504010e-02 6.912299244622907568e-02 9.733548899361652018e-02 -8.668583937352414281e-02 4.278560645339227198e-02 -3.397688956018514450e-02 2.508707566228657315e-02 -4.837407014362580387e-02 3.020152186169902664e-02 -2.577056310745409751e-02 -4.103582409260726760e-02 8.235263473955975466e-02 8.849977484524149118e-02 2.271000531202709005e-02 -5.710644383386147965e-02 8.788377418123188844e-02 5.009070934466483549e-02 5.021796146456122822e-02 -5.765573303030276098e-02 6.603130523245986927e-02 -5.198096916775798992e-02 2.632414905003205297e-02 4.214791397991726751e-02 4.847668594142034992e-02 -2.194705908008380557e-02 5.196507934321947797e-02 8.058718042434198647e-02 1.748400384751538916e-02
-8.191805686104028372e-02 -7.420480317154479200e-02 -7.894749466744262201e-02 -6.545450733542398924e-02 -7.471382194206299676e-02 5.566017801352551864e-02 -9.211769756311115331e-02 -5.168831653182719837e-02 7.581328027169309536e-02 9.470377216725872627e-02 2.108440154540962286e-02 9.524765291207767937e-02 -9.130969165700464352e-02 8.971455367520150825e-02 -3.774078350876657745e-02 5.979456807231861570e-02 6.212582068938030111e-02 7.199971831606896688e-02 -8.289837819499795701e-03 8.612887843308966729e-02 -4.842140311459202512e-02 8.688909850591694517e-02 2.382392665033210288e-02 9.708898298896612156e-02 -9.347122680748153056e-02 4.503333176654167325e-02 1.311084707607620969e-02 -1.515190520336079372e-03 -4.815637486985260840e-02 -3.463386302672498418e-02 -5.010755865972245371e-02 -5.614641793498784811e-02 5.993216750496777045e-02 4.790011796516752129e-04 -8.336202226060046572e-02 5.539683840547607319e-02 6.729815216746176665e-03 4.787755746927641054e-02 3.078738628624261287e-03 -2.001081520297365302e-02
9.724935648725901993e-02 -9.435147596741746967e-02 8.655278159297166707e-02 8.617099355199361876e-02 -2.181625769970838014e-02 -5.710702577333603980e-02 2.384265958664780194e-02 -6.440553290596612301e-02 6.064163886560167138e-02 -4.921322882445296198e-02 -4.183876899346442024e-02 8.318315800199141408e-02 8.058336669488180837e-02 7.076178346104342043e-03 7.256779611572314326e-02 -2.949348623898764843e-02 9.957685564498047759e-02 -1.326205211900459424e-02 -4.103759764030093238e-02 -9.168515321016655617e-02 9.794139075734836775e-02 -7.022473817635516147e-03 4.691700281007413209e-02 2.816152480917494261e-02 4.461867993320195458e-02 -8.977781923477674841e-02 8.400908108194274360e-02 8.536824358044831085e-02 1.039900543083942253e-02 9.278317773691022174e-02 -4.380889260192651069e-02 2.042932542730904744e-02 -2.070746198947522043e-02 2.560464635104564568e-02 -3.987354229525037763e-02 6.387167693120404666e-02 -8.604280429915829587e-02 -9.162448594000074942e-02 -9.012072307333714172e-02 -6.990899432646731360e-02
-2.092990524106193295e-02 9.107799785143494420e-02 -7.784091206080877290e-02 2.951059716328544025e-02 5.524301691269856152e-03 -2.935151880338819630e-02 -6.036015413596163004e-02 -5.588118363053284909e-02 -9.123569805457061588e-02 4.263279463196290031e-02 3.076803983925097130e-02 -1.124604145505551933e-02 4.378789761796872404e-02 -7.800480551093591508e-02 8.774383467378621404e-02 6.952534184787750871e-02 3.180713193317666332e-02 -2.423376626765363917e-02 -1.668665419705051001e-02 -3.569215568506506342e-03 8.705675400136012043e-02 7.271859098362051799e-02 -4.415230156688126906e-03 1.090369965563339760e-02 7.508077245586436410e-02 8.985288675445801676e-02 2.783695117364920479e-02 4.970406401795074425e-02 -2.967501872791147854e-02 8.360566381723599783e-02 6.735040997076624514e-02 1.041117624495255245e-02 7.352544192303475667e-02 6.997437628806646437e-02 6.168227132122836021e-02 -7.386143512052240068e-02 7.200514964362428327e-03 8.015662294138320432e-02 5.416636611076605656e-02 -1.585736019496164495e-02
